Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag
2,65.18301643038562,0.1798234754997583,132.1940992002925,18.942252765502396,2468.3123716538703,4942.289586372187,1
2,147.46469280877517,1.2779045057092133,197.96668900420204,1.509929105326332,1685.6193025794646,9470.921554129683,0
3,88.73918548526058,0.15855991382664622,210.66985042347824,5.594063532111171,2999.51124015433,4619.339378087704,0
2,85.46276097017851,3.4916271533700476,158.26562604913516,12.864195932655223,2035.396001389901,9220.192590871453,0
4,107.20074790704517,1.9852753505110594,220.37925477642722,10.58050328315537,2661.4778871742865,8932.859384199188,1
3,80.99557976669678,2.025852186402327,186.55746758807544,8.824325448989924,2362.1443093652697,9769.795918190295,1
3,84.87865722678265,3.7661556810275854,288.37223647175966,11.809601780338875,2540.3283788054473,4700.7212123081645,0
1,128.69203117057447,2.253864654467271,192.3446853952708,9.144026515324146,2458.8265750308756,6775.788016902721,1
5,127.94270479603689,4.733307592860106,256.5912106881102,9.191332757194917,1892.6410610705989,8624.856461860783,0
5,75.04336037452384,2.7934102793114373,271.2628280060716,5.026685702537432,1042.3446311385137,5479.794729605614,1
3,145.1350257676375,0.900410642180351,133.92260193731852,2.8232781076581444,1773.6144154184583,8500.053732649796,1
4,54.2927827357714,3.7778839925764425,148.8003181684324,18.777217576385397,2134.4923791219544,7944.231190287992,0
5,139.5066306196494,4.433530992608039,153.10048751070445,17.919163788931993,2848.539790187687,4532.323157824398,1
2,142.70328458929217,1.2343524244199755,254.0067905524056,19.482341300817986,1672.9464790351808,7842.757847030672,0
3,63.44851051499343,4.746643914554962,149.4460514815994,3.5444576289264864,1732.8454752211444,9067.140728665305,0
4,118.66534622624046,4.005107367810293,221.2793352994408,18.39246321287578,2289.804990038197,1769.71864999163,1
1,107.12059376187122,4.442072266461572,160.877927850045,19.713348763253205,1766.0453717715013,3452.5859879604513,0
1,129.1591992245372,2.983654389686179,237.77681994577515,17.822259066736237,2208.680952635248,5985.164506110492,0
1,83.54614109649421,3.109600249039859,214.34729050610227,1.4963914686044357,1344.341318307566,9549.29113951571,0
5,84.78273115951451,2.769701513982619,259.1391094838836,5.252262053619238,1180.4073020200424,6877.081924137917,0
2,104.12530553819245,4.759782722169689,163.32121163390372,10.284253044788944,1239.5619110087225,759.8151940332385,0
4,68.48674948779994,4.445902500242747,283.0739212460062,6.738424905592256,1130.1050629419801,3698.088644079708,1
5,143.08548579433196,1.2655885855565794,130.8823341486891,12.326009864797335,2888.5230346005555,8808.092875391532,1
5,140.0065378620639,3.6335927455536794,273.8776576043199,2.1194294742257807,1507.5017553006787,1929.4353594478491,0
3,101.58980685378978,0.5592178221249465,279.2222789460227,4.79061390605817,1455.0538427590745,2867.526410253407,1
4,91.04654139726574,0.14797816466981878,263.88427443947796,1.3452085583548599,1462.600855158211,2576.1570716647166,1
5,52.92046190692137,2.2647542436784067,175.03729251179774,1.8759620262134256,2151.99960225608,8855.581183121432,0
1,131.65142999222712,1.6735783872591865,144.21622945922257,17.18380896381304,2349.630412910673,939.4288672563184,1
3,56.329361150637084,4.712829319127539,280.0602109664858,13.924341112536467,2695.584373243846,1935.0381386040208,1
1,116.6840339055252,2.647942195756414,147.20835975912252,19.5252963439231,2533.800415574662,3927.5190365613616,0
5,97.81979835254484,0.13424670176725087,165.95315326385628,14.16264265514373,1197.4546033684092,7797.734220632937,1
3,58.69076519463986,1.2410524558725933,105.88307141812925,13.956262000192515,2270.0943897154,8548.690333655535,0
1,143.3925914176803,1.6141866577404314,129.53948475876393,14.864204635961004,1161.7441688378244,888.0179958307775,1
4,129.03892319186068,0.19436859059032804,117.14442395602413,9.215635600693886,1366.68889701478,5445.2299857536345,1
1,113.59185511905963,3.5885195589709276,297.3969057413643,13.731072742471381,2335.6656940238245,1561.515405483034,0
5,110.01860943764905,4.274756065201067,250.20715891140847,9.718779974457885,1355.3686695334432,724.8263907033642,0
5,124.05387092590787,1.0085761392045935,256.4760282101558,5.1433229663319056,2653.8410055739328,2512.5250673207715,0
2,147.75704561345373,1.2296685142256802,209.5715871102816,19.02421584797999,1968.18651090515,640.1357306448812,0
3,51.56126528531348,3.5965025534956174,206.2584825534829,0.9524718898746817,2763.411384045277,9521.327049006557,1
5,50.93451720176373,4.803871103438493,153.91064005417493,12.383282381604939,2015.3276540761178,5317.844017135712,0
4,122.4045110486397,2.6232240113110996,111.6723528124117,10.461169074830726,1666.0182881135395,3148.0101821349062,0
3,130.22412510842463,0.17380287042156295,192.42928730209997,13.525793650744388,2926.5153637870844,4399.001234747496,0
2,67.02613183639166,4.246084734964088,116.99154842348761,17.794065647749534,1950.5343268464308,9786.938728481206,0
3,66.15717806644994,4.618435415361365,245.22246352416738,16.75389988052891,2341.345032630682,3582.4225384476526,1
5,136.42496918793688,2.981362984176476,292.6798074072348,1.6601601676941469,2498.7851964171678,2669.0729219368836,0
1,83.86851754884599,4.0508856061744725,101.41222743160839,10.53302060900927,1770.5545769827693,4665.516363807588,0
3,59.93319171221512,0.2146806412305311,215.90092359899575,11.84949990949505,2638.6600498200996,4253.395461509041,1
2,104.34872579566661,1.8186846832219785,160.14108705632634,0.8719701715829609,1916.6922537768885,2047.0698421150196,1
5,88.92620776538098,2.1461175641924672,209.85488402073798,12.616721498116119,2902.726227972319,4561.729505366567,0
5,104.78738965945807,3.4861919008920585,294.37111513891,15.5282825486569,1965.5215934713278,4540.776045680255,1
4,68.30305613146828,4.069215081881337,134.93839870819664,5.053426357585739,2076.0613140242667,846.7204101219576,1
4,124.25757363853332,2.479324761890807,282.794593803217,2.4278979776902725,1020.3517682203889,2922.7701467530005,0
5,114.4423882176034,3.1886843935536167,132.19386413421972,4.171776817855875,1248.241663232543,2483.153789280567,1
2,119.301243330789,4.935203728034458,171.29807505615577,4.308582652229735,2721.6873538194814,9500.721944079027,0
1,99.57726247892234,1.4081911240850575,153.09144087976142,19.184377694798684,2692.218207805969,3050.698825887532,0
2,96.25035471291469,4.301117559705796,225.92717833577507,11.318776037340339,1859.7883642599602,7057.497780356896,1
4,127.49227636089608,0.5499566837572265,170.99618814315835,8.961388196909137,2872.1242804499616,1782.978082133124,0
4,91.99712400146102,0.4159178780008582,274.98210089725814,15.024693179336351,2114.22036710564,1840.294661365515,0
3,118.07154343081952,4.306409698741337,174.76002806988174,11.583118259921799,2591.82097464424,8468.694398533142,0
5,53.47209660925617,3.259223861663968,133.74797649651168,10.298793658558008,1772.7691956323865,8801.522962456953,1
5,99.9225175082415,4.517912536088046,146.65803624499955,7.979306215600714,2761.030062163502,9497.884763131211,1
2,101.12378340374427,1.3373470156323546,108.5670772811909,16.311131284745382,2322.1427225912885,974.5586693970341,0
3,130.3095119596805,4.984186543432106,247.09769619215908,11.241054735799782,2391.031942936048,3914.41160013412,0
1,53.48497544229279,2.8213435045931226,190.70365111393755,19.707870572489828,2725.627738380388,9256.461624058355,1
5,145.0853753828635,0.4990937316370736,226.11274002540523,8.251945718181574,2355.0787464517466,9495.926207302336,1
2,123.57015874447688,2.265727082148326,108.64854011533424,16.089850220401317,2092.725328163422,3022.86392260206,0
5,96.97292801061715,4.600780048032364,181.5671310230628,1.8925463936811149,2642.715548268743,684.2456374973559,1
5,140.47577641698678,0.9544921801860987,107.32222644033669,1.310608996653172,1213.5527228005096,6297.646071753757,1
1,75.14382164683185,3.1204023975507345,233.02175063700145,1.8911083926667334,2640.867334416421,518.6497428794969,1
1,143.3107481637569,2.201698801921057,258.91818872932845,18.94990046764817,1315.9246021565968,2720.503299408885,0
2,69.79873763282615,0.3300649454989143,273.14477414287865,12.438830410076829,1718.6083357111515,418.3083962277241,1
2,70.36421357750592,3.276736551207912,262.0299036071764,7.465302026986644,2036.6044605100976,5454.15685013517,1
2,117.20423327224503,3.880702717906733,217.5223631967591,2.382952094425385,1293.961125920293,3214.000110179176,0
2,145.39594393845925,1.502560424155096,185.293309497692,1.6641496639724698,1551.5578990422434,3370.3208898691173,1
4,67.5222921428979,4.9622180732655155,227.34819171590163,10.836001152920849,1322.0920926245,6671.51716758724,1
4,57.93506585769775,4.610952273249404,225.72971482701348,13.790598915242377,1351.5820411292743,7759.082701460851,1
2,71.75425104383561,1.3933993143128145,183.04314507785847,16.145619556497692,1210.9932697283614,2662.5351375340283,0
3,64.4561163636086,0.3882020107402787,172.09287145804979,13.791000627741859,2137.3241284597143,2449.775192464574,0
5,103.85964399118077,2.002647670084977,246.44596626743925,4.358507494895521,2103.5809632313953,9727.084870780702,1
1,57.172324219273484,2.4788809846032405,128.417274326939,2.6548336285217,2628.322909930209,6945.263434612442,0
3,149.5306789245783,1.1027391018013264,110.3344916794145,16.0296760979558,2433.5114725856274,1884.5416004893448,0
5,64.51708243360832,0.3887391147298598,173.56380441271767,8.86646228327847,1984.818831678563,3940.713574838208,1
4,123.23700222100827,1.3395244045027868,231.46679362785872,9.159421331312933,1329.8235135638176,381.2585491444283,0
4,135.37488523195526,0.4170024832510554,177.37775438061223,0.709156802436461,2934.8654272164576,6149.196187099932,0
5,122.3161473813141,2.3341713425191575,166.0091590463428,14.147202064188582,2149.1124389892125,6380.732184925549,0
1,79.01861743757962,1.3216273048160725,189.98099503333032,11.242128398134431,1187.5732504752082,7022.598989482503,0
1,54.5234850420807,4.647357304044877,245.31033851029557,0.6110107037784911,1825.6854965167358,2247.3771748081695,0
5,69.48317096173183,2.6879479068503294,175.7330348149756,11.779321474156916,1854.5383610093263,1237.8888802080035,0
3,137.66883833676778,4.162438811892722,116.24981046686514,17.367207997015345,1882.7478246098424,6613.13873078134,0
3,143.91819049977516,2.987919791748917,251.61363028194822,17.074074266057597,2976.233359511622,4108.930367456045,1
2,142.75525930198222,3.4466076199486193,257.95724307195104,7.9516528310280075,1413.9245244269794,6052.399639252884,1
4,58.07247502286038,2.661837518946848,171.96191695953695,17.25967979891736,1403.3125463410706,8222.692791051713,0
2,147.1131176552929,4.2197648424882335,155.3486478020506,10.240466753338186,1676.0333155243288,258.01140140169593,1
2,122.39115979467566,0.24440611522785366,117.63073031230857,10.730037366775477,2385.1531591040107,580.4930398085228,0
1,103.07411672654618,3.404227679973008,241.2099807054809,2.236533169595357,1745.001947061729,5562.735208925029,1
5,142.34548381365684,2.6864461752055075,144.78862866218574,3.9679448325032003,1430.5602648382664,4514.548723063543,0
5,137.6422869649123,2.9440428869280826,110.73907602068607,7.92032579904424,2874.732246078023,6253.913966761869,0
1,110.44825243358184,2.222725704140664,143.89272890349045,19.171745883481844,2857.749299736016,7477.173180679418,1
2,137.8199392696581,2.213927906153427,149.84052906498653,11.57400686311661,1721.8770944021633,2067.6502885744258,1
1,149.33670194907236,3.862389502202881,126.18249915975727,9.157742200683895,2148.3930400327454,7145.632528174731,1
1,61.252194836847295,0.984905978267035,211.76722820441177,13.652514722445698,1838.4938004795602,7568.796037757783,0
4,77.21228241980538,2.009756354867088,169.67236961368084,15.884199034485064,1883.9415062127505,7296.737406021905,1
2,122.92847083257412,4.785949414122001,178.24977622984346,10.431572326856207,2635.596683145537,5827.9486669508415,1
2,105.10419723873574,2.8227059041067344,238.05496246806226,12.637963602283083,2312.997913007247,3139.701335272831,0
3,140.88303662151932,0.32389541724188775,199.1502301975741,14.247006141897039,1521.324890270606,1453.6768024596868,1
2,121.66876012029832,4.09718178657782,230.68780412754802,10.934910908136365,2683.6757596041316,5433.1586251915105,0
4,50.43580349710353,2.5099142789927367,154.27706563865806,11.600011996841987,1899.872569274589,3408.442412347932,0
3,124.75397456724363,0.21244443073185432,298.0982781383436,19.866710524471863,1121.0936538091385,5855.50177347459,1
4,141.35186888264388,1.81133185173102,132.71198285864733,9.585008148505663,2355.4802674160987,384.0628163640401,0
2,59.049984791470045,2.7341605694996525,230.5443728615314,5.715326880742151,2869.1007551097955,9044.015078905504,1
5,145.52708378848132,4.932724923279735,282.16838329630616,14.057154314068399,2962.5397780422236,8341.314978998138,0
1,112.04021280521414,3.1301884322292697,114.031754200675,14.336833545279466,1735.8270314508154,7525.381335092663,0
1,91.9517437161899,3.272450966219083,141.2822251176703,0.5041681242366377,2901.305258290373,7713.051524750273,0
1,83.9301273306887,2.848774396518596,265.4258575235369,9.03128556156523,1285.542536931745,2228.603002361493,1
5,80.59254228206191,4.446223499886632,151.73301131097026,13.854383356215166,1344.7156068828192,1438.4535470029007,0
2,109.66418759014199,0.2863442790491999,192.6637373440862,4.01227541020633,1867.4080649668072,1926.5317535615584,0
3,142.85465750495663,1.002779881555538,239.92761608641314,15.131706896550906,2535.126001861321,544.1153781178459,0
4,120.32715069405671,3.7568110604061724,239.19772674717868,8.25303096355329,1900.378702449454,682.3603154944511,0
1,66.01673429311631,1.580080559335896,157.92764844225246,14.863802270553252,1600.8734021845153,4073.096790415903,1
1,106.09105993853676,0.9089870120415491,198.73247145087348,2.0108557986808036,1933.7194216958123,3830.0903052915187,0
2,73.03450297655675,0.7588957712873655,103.14472750347497,19.601897666100317,1415.3632319010555,1052.1531151078311,0
1,109.63041387633092,0.35109682829602384,100.91664152869515,0.7755318489317522,2660.8179273321434,1955.7355680574744,1
2,58.60727930672907,4.816985927065414,146.77494038848138,15.437115690320075,1466.7368423358125,9852.839817483464,1
3,79.84075846977572,3.6204343570234294,241.56939821784044,19.059151385856477,1366.871477441724,4801.365979005075,1
5,69.87914608935354,0.5426825177790402,183.3657786841032,2.4122192172661614,1715.1931487991446,2531.3398035860737,1
4,84.50944079418535,2.731865890488203,262.12098366199905,15.765161231643162,1710.8398005863078,5958.34092694514,0
2,143.5785109323307,0.3305081126853272,234.37453838042325,0.7478374933715597,2658.966158187872,7854.17377544677,1
2,112.16585172704654,4.528611023412288,135.92416638285107,17.086301958985715,1106.4993959543704,5486.832343027996,0
1,125.7722811041626,0.6081599676555577,153.92173902019266,5.656141560551976,2050.7871504265877,6855.259946997526,1
4,144.02474531482034,3.8501649572871646,263.6406142670651,19.170695541081482,1256.739806580686,2049.8786832542273,1
4,135.22263233321354,4.3885439489392395,221.12787380867027,1.5108924255170728,1367.853373497263,7776.965447412774,0
1,137.14604043779826,3.2819686829427726,165.83230255327084,3.0618511956348264,1952.6592242250279,6292.862696363744,1
